6.060000000000000142e+01,4.060000000000000000e+02,0.000000000000000000e+00,4.151830000000000291e+04,3.538300000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+01,1.350000000000000000e+02,0.000000000000000000e+00,3.610000000000000142e+01,2.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001599999999999966e+02,1.687500000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
5.389999999999999858e+01,4.060000000000000000e+02,0.000000000000000000e+00,3.981540000000000146e+04,3.538300000000000000e+05,0.000000000000000000e+00,1.819999999999999929e+01,1.350000000000000000e+02,0.000000000000000000e+00,3.570000000000000284e+01,2.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.045000000000000284e+01,1.187500000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.690999999999999943e+02,1.232000000000000000e+03,0.000000000000000000e+00,1.539005000000000000e+05,1.305484000000000000e+06,0.000000000000000000e+00,2.739999999999999858e+01,2.530000000000000000e+02,0.000000000000000000e+00,1.416999999999999886e+02,1.219000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+01,0.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453600000000000421e+02,5.833333333333333703e-01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.863999999999999773e+02,1.232000000000000000e+03,0.000000000000000000e+00,2.915535000000000000e+05,1.305484000000000000e+06,0.000000000000000000e+00,4.820000000000000284e+01,2.530000000000000000e+02,0.000000000000000000e+00,2.381999999999999886e+02,1.219000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,0.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504000000000000057e+02,1.093750000000000000e-01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.251999999999999886e+02,1.232000000000000000e+03,2.000000000000000000e+00,4.144292000000000116e+05,1.305484000000000000e+06,4.250000000000000000e+02,6.089999999999999858e+01,2.530000000000000000e+02,0.000000000000000000e+00,3.640000000000000000e+02,1.219000000000000000e+03,0.000000000000000000e+00,2.999999999999999889e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,4.900000000000000000e+01,2.999999999999999889e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074099999999999966e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.998000000000000114e+02,8.050000000000000000e+02,5.900000000000000000e+01,3.588940999999999767e+05,8.036190000000000000e+05,2.076200000000000000e+04,7.459999999999999432e+01,2.530000000000000000e+02,2.000000000000000000e+00,3.248999999999999773e+02,7.680000000000000000e+02,1.700000000000000000e+01,2.999999999999999889e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000071e+01,3.000000000000000000e+00,4.000000000000000000e+01,2.999999999999999889e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341999999999999886e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.781000000000000227e+02,8.050000000000000000e+02,7.900000000000000000e+01,3.016985999999999767e+05,7.659630000000000000e+05,2.884000000000000000e+04,4.889999999999999858e+01,1.900000000000000000e+02,2.000000000000000000e+00,3.288999999999999773e+02,7.680000000000000000e+02,4.300000000000000000e+01,2.999999999999999889e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000142e+01,3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000111e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186900000000000119e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.783999999999999773e+02,5.350000000000000000e+02,7.900000000000000000e+01,1.934836000000000058e+05,4.995720000000000000e+05,2.884000000000000000e+04,5.210000000000000142e+01,1.900000000000000000e+02,6.000000000000000000e+00,2.263000000000000114e+02,4.860000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000071e+01,7.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175599999999999881e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.738999999999999773e+02,5.910000000000000000e+02,7.900000000000000000e+01,1.923423999999999942e+05,4.995720000000000000e+05,4.327700000000000000e+04,4.510000000000000142e+01,1.900000000000000000e+02,6.000000000000000000e+00,2.288000000000000114e+02,5.850000000000000000e+02,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769999999999999929e+01,2.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668000000000000114e+02,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229000000000000057e+02,5.910000000000000000e+02,1.200000000000000000e+01,1.601466000000000058e+05,4.995720000000000000e+05,6.747000000000000000e+03,2.900000000000000000e+01,9.800000000000000000e+01,4.000000000000000000e+00,1.939000000000000057e+02,5.850000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000036e+01,2.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.684999999999999432e+01,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
